20131120132835,192.168.142.158,49956,192.168.142.1,5004,3,0.0-10.0,23724032,18951889
20131120133116,192.168.142.158,49959,192.168.142.1,5004,3,0.0-10.0,36175872,28914717
20131120133357,192.168.142.158,49962,192.168.142.1,5004,3,0.0-10.2,16121856,12697311
20131120133638,192.168.142.158,49965,192.168.142.1,5004,3,0.0-10.0,20316160,16183529
20131120133919,192.168.142.158,49968,192.168.142.1,5004,3,0.0-10.0,49152000,39318371
20131120134200,192.168.142.158,49971,192.168.142.1,5004,3,0.0-10.0,15597568,12432411
20131120134441,192.168.142.158,49974,192.168.142.1,5004,3,0.0-10.1,17956864,14284090
20131120134722,192.168.142.158,49977,192.168.142.1,5004,3,0.0-10.0,79822848,63726472
20131120135003,192.168.142.158,49980,192.168.142.1,5004,3,0.0-10.0,13762560,10990158
