20131120132916,192.168.142.184,46966,192.168.142.1,5004,3,0.0-10.2,7340032,5749235
20131120133157,192.168.142.184,46969,192.168.142.1,5004,3,0.0-10.1,14417920,11445580
20131120133438,192.168.142.184,46978,192.168.142.1,5004,3,0.0-10.0,19267584,15410712
20131120133719,192.168.142.184,46981,192.168.142.1,5004,3,0.0-10.0,16908288,13502617
20131120134000,192.168.142.184,46984,192.168.142.1,5004,3,0.0-10.1,7208960,5717843
20131120134241,192.168.142.184,46991,192.168.142.1,5004,3,0.0-10.1,23199744,18425832
20131120134522,192.168.142.184,46994,192.168.142.1,5004,3,0.0-10.0,23068672,18364123
20131120134803,192.168.142.184,46997,192.168.142.1,5004,3,0.0-10.0,24641536,19660269
20131120135044,192.168.142.184,47000,192.168.142.1,5004,3,0.0-10.2,14680064,11549744
