20131120182925,192.168.142.1,38837,192.168.142.184,5006,3,0.0-10.1,0,91095040
20131120183206,192.168.142.1,38841,192.168.142.184,5006,3,0.0-10.0,0,103677952
20131120183447,192.168.142.1,38864,192.168.142.184,5006,3,0.0-10.0,0,103022592
20131120183728,192.168.142.1,38868,192.168.142.184,5006,3,0.0-10.0,0,84934656
20131120184009,192.168.142.1,38872,192.168.142.184,5006,3,0.0-10.1,0,102367232
20131120184250,192.168.142.1,38876,192.168.142.184,5006,3,0.0-10.1,0,104595456
20131120184531,192.168.142.1,38886,192.168.142.184,5006,3,0.0-10.0,0,85065728
20131120184812,192.168.142.1,38890,192.168.142.184,5006,3,0.0-10.0,0,104988672
20131120185053,192.168.142.1,38894,192.168.142.184,5006,3,0.0-10.0,0,103284736
