20131120182835,192.168.142.1,44998,192.168.142.158,5005,3,0.0-10.0,0,92274688
20131120183116,192.168.142.1,45002,192.168.142.158,5005,3,0.0-10.0,0,87031808
20131120183357,192.168.142.1,45006,192.168.142.158,5005,3,0.0-10.0,0,86245376
20131120183639,192.168.142.1,45029,192.168.142.158,5005,3,0.0-10.1,0,88080384
20131120183920,192.168.142.1,45033,192.168.142.158,5005,3,0.0-10.0,0,94896128
20131120184200,192.168.142.1,45037,192.168.142.158,5005,3,0.0-10.0,0,81395712
20131120184442,192.168.142.1,45047,192.168.142.158,5005,3,0.0-10.0,0,82182144
20131120184723,192.168.142.1,45051,192.168.142.158,5005,3,0.0-10.0,0,80084992
20131120185004,192.168.142.1,45055,192.168.142.158,5005,3,0.0-10.0,0,88211456
