20131120132755,192.168.142.158,51904,192.168.142.184,5006,3,0.0-10.1,49020928,38754647
20131120133037,192.168.142.158,51907,192.168.142.184,5006,3,0.0-10.0,51904512,41446936
20131120133318,192.168.142.158,51910,192.168.142.184,5006,3,0.0-10.0,41287680,32942990
20131120133559,192.168.142.158,51913,192.168.142.184,5006,3,0.0-10.1,43384832,34393914
20131120133840,192.168.142.158,51916,192.168.142.184,5006,3,0.0-10.0,51773440,41328820
20131120134121,192.168.142.158,51919,192.168.142.184,5006,3,0.0-10.0,40501248,32271708
20131120134402,192.168.142.158,51922,192.168.142.184,5006,3,0.0-10.1,42467328,33682418
20131120134643,192.168.142.158,51925,192.168.142.184,5006,3,0.0-10.0,51380224,41001482
20131120134924,192.168.142.158,51928,192.168.142.184,5006,3,0.0-10.0,46792704,37278681
