20131120182845,192.168.142.1,38836,192.168.142.184,5006,3,0.0-10.0,0,73531392
20131120183126,192.168.142.1,38840,192.168.142.184,5006,3,0.0-10.0,0,62128128
20131120183408,192.168.142.1,38844,192.168.142.184,5006,3,0.0-10.0,0,87293952
20131120183649,192.168.142.1,38867,192.168.142.184,5006,3,0.0-10.0,0,83623936
20131120183930,192.168.142.1,38871,192.168.142.184,5006,3,0.0-10.1,0,46399488
20131120184211,192.168.142.1,38875,192.168.142.184,5006,3,0.0-10.1,0,89391104
20131120184452,192.168.142.1,38885,192.168.142.184,5006,3,0.0-10.0,0,86900736
20131120184733,192.168.142.1,38889,192.168.142.184,5006,3,0.0-10.1,0,24772608
20131120185014,192.168.142.1,38893,192.168.142.184,5006,3,0.0-10.1,0,90308608
