20131120182954,192.168.142.1,45001,192.168.142.158,5005,3,0.0-10.0,0,103415808
20131120183235,192.168.142.1,45005,192.168.142.158,5005,3,0.0-10.1,0,103546880
20131120183516,192.168.142.1,45028,192.168.142.158,5005,3,0.0-10.0,0,100532224
20131120183757,192.168.142.1,45032,192.168.142.158,5005,3,0.0-10.1,0,103022592
20131120184038,192.168.142.1,45036,192.168.142.158,5005,3,0.0-10.0,0,101711872
20131120184319,192.168.142.1,45040,192.168.142.158,5005,3,0.0-10.0,0,102236160
20131120184600,192.168.142.1,45050,192.168.142.158,5005,3,0.0-10.0,0,103809024
20131120184841,192.168.142.1,45054,192.168.142.158,5005,3,0.0-10.0,0,103022592
